"","date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czechia","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Poland","Portugal","Romania","Slovakia","Slovenia","Sweden","United.Kingdom"
"258",2020-10-05,115.569026191545,251.503227396332,40.7997726869807,68.8133149961999,25.5737248244375,326.785479539522,115.981847308021,51.0257997312842,30.0113140479228,247.726993032071,35.0677860557411,42.3978556214549,129.073108957187,110.679738348857,46.5212246626242,31.250520842014,52.6092769839066,164.360622517894,111.638122291357,257.901745285009,58.1784672675808,103.973905031198,123.114433583467,123.586783479661,105.867246413585,59.0996155005994,175.521483961676
"259",2020-10-06,118.707157592331,253.720499263281,45.4711752320237,72.3214447803199,27.8570931123337,346.147345490056,113.329455789542,51.5541733971407,31.424890434238,249.740038792242,35.7929194052948,43.0132632464859,130.966126648409,112.7391807905,48.6517907208911,33.0213836897282,53.8618788168567,156.86747223462,113.461612492124,271.111897278136,62.1944985269987,103.623595196746,128.584583715909,126.247128432831,106.011414248011,65.5804367174201,189.963220011694
"260",2020-10-07,122.635465964538,270.446061850188,49.4282960423506,76.2220925822436,29.4554509138611,374.617363706361,109.419761798018,51.4786914448755,31.9142053371932,258.196621685415,38.6802028585841,43.4608324283267,129.58473536022,120.487578095689,52.0265675954554,35.8860147669128,55.3650010163969,167.618513945404,118.729473072115,286.266250353037,67.5377951993653,105.005372877086,134.719187113027,136.136272775993,116.583722105927,67.6527355077156,201.9442342828
"261",2020-10-08,126.891133367762,304.028128275986,52.6568494832672,83.827129177189,27.7429246979389,397.96991492798,107.473526463031,51.629655349406,35.6293740448165,260.33800097811,41.671076790381,44.3279977181431,131.44705546726,124.219043113714,56.4533735889929,40.4173402890048,55.5081555115912,172.831140229421,123.186893562877,305.22799721308,75.8174032515685,110.717369344406,142.399030660552,148.557331626309,129.318547480235,70.8002836703344,218.308034112566
"262",2020-10-09,131.936977742408,331.761485446447,57.7568210691398,89.5677051875672,29.1129456706766,451.238520911191,104.097755439512,52.1580290152624,37.9853346886752,267.356054506713,44.3066112900878,45.3070553034197,133.994954954365,130.254636804072,62.1856897333191,45.9382656377606,56.1881393637642,183.582181940205,132.101734544401,323.680548551706,84.1180790087392,115.534129568125,150.418827041167,162.592944655101,137.68028187695,73.5861570440808,228.796110475125
"263",2020-10-10,137.81815205827,385.211704506797,61.7425131488553,96.2895762424545,31.9671560305469,476.168566545851,101.083674168514,51.4032094926103,41.1749429449762,285.946509718139,46.2989211906887,45.2231360818246,138.333546852086,145.873774529795,68.5724176918097,49.063317721962,59.5164813770317,208.667945932034,146.487046128224,345.575955972641,93.9040279661143,122.949021064033,160.540150026336,187.086465430836,147.099247059457,73.5861570440808,242.486126030487
"264",2020-10-11,140.459600791306,419.701630279693,62.0996540162133,104.090871846302,34.4788611472327,493.089072095251,99.6369151584348,50.1954982563669,41.9723450090514,293.943479494831,48.1454816971103,45.8198949909456,139.674008028032,153.70373391188,74.6857837532443,51.7716961949366,61.9858964191335,242.550016778141,161.480187778969,365.075829917818,101.351461672104,127.084623276317,167.967604349295,197.65445641722,159.209345151251,73.5861570440808,253.259286013774
"265",2020-10-12,145.234527347178,441.071242603674,67.3996244878064,107.353677869294,33.108840174495,521.493361377678,98.8446423672009,46.4968825953714,44.7451294591312,300.533257164895,53.2635740596577,46.1089500875511,144.493528744604,162.594000293623,79.8630924096082,55.625927098785,62.7732461427021,220.722144213822,169.787198693571,387.816038999285,109.483595789535,135.102826153782,172.077943149379,202.039438788306,165.504673921192,73.5861570440808,268.20066862012
"266",2020-10-13,149.964300933255,489.938517844543,74.6710125472158,113.167851008011,38.1322504078667,581.269131814682,97.0878635692475,44.7607976932715,47.2460722964581,309.143541847021,56.4242881945894,46.0343552239109,146.273988627159,171.667781348384,86.9058889210333,57.8655477591293,63.8469048566594,229.5184510681,182.754240121242,413.055935185891,119.338014788054,140.162857095871,180.520105171105,208.277489023325,179.921457363805,80.0376532780199,283.344610641193
"267",2020-10-14,156.443752098908,550.468293928891,82.2852558392889,126.29267222832,34.7071979760223,643.45809310973,96.3644840642079,43.4776045047629,49.1308408115451,321.679937274151,62.1229690529589,46.8082769341772,146.540034356736,185.309038709362,95.9881308583733,58.2301371689528,64.6342545802281,247.762643062157,200.58392208429,436.172254595678,132.436860351559,152.29720052815,190.090292502629,225.285349517037,204.141653547394,82.7844266745909,302.278664377835
"268",2020-10-15,164.108468721691,618.915651049944,95.3423259498983,140.006270475334,42.8131553980539,701.938064564593,96.9156303537619,40.0054347005631,51.4868014554038,346.648270601938,68.1384440490902,47.1905756103328,147.583752218924,200.479585012153,106.351031864951,61.8760312671878,70.5035888831945,268.613148198223,215.779673757342,462.476832327065,148.5852562091,164.43154396043,200.015885068746,246.623150762115,231.533542088358,85.9417498315035,320.384475174258
"269",2020-10-16,169.470383884905,680.16996872861,102.413715123587,159.583106613291,46.6948814874774,770.540291836466,94.8832784110315,38.4957956552588,52.3566946162131,366.175859050863,73.9925106252212,47.5915230023985,147.287008905165,211.327341239417,118.793140027925,65.5740095668261,74.4403375010379,287.020234763656,231.583255497316,486.559465964995,162.840192082693,181.168569384263,208.684682312532,272.896350575488,260.174885194348,87.1636241182344,333.370784318456
"270",2020-10-17,177.247982932177,746.295300981125,108.427967329896,180.558288189673,67.3593644929381,828.391143495652,97.1223102123446,35.8539273259764,52.592290680599,389.49227121,77.8578809220945,49.5962599627268,154.500941187931,224.499616658239,132.18290276736,71.5116085268088,78.1265657522912,287.020234763656,259.74604859804,510.549518599032,181.945967025039,192.74825557866,218.409393659097,296.582594261985,292.4684801058,87.1636241182344,338.320736238353
"271",2020-10-18,188.062119198196,803.263475011477,113.085084240245,194.320951188913,64.8476593762523,858.598283535841,98.3796126853897,35.5519995169155,52.3023262936625,415.357447015076,80.8222549640407,51.545050775325,160.804178473299,243.258894344486,147.303957521483,71.0428507141786,83.4232820744804,354.947271027246,275.1444102934,534.74787849183,199.332090549417,202.012004534177,229.148812704429,310.324651985599,319.283697309059,87.1636241182344,329.348104385979
"272",2020-10-19,192.250057146727,857.900894756493,123.670739548737,200.576707097658,93.6180998037445,905.143758568236,99.6713618015319,35.3255536601199,51.7042747456061,427.538686852198,87.2027057158444,52.7758660253871,166.667417052058,253.739621225715,159.033668013341,71.251187519792,87.2884534447266,339.635181317947,285.680131453382,554.473418633999,213.752934599629,213.834961446943,233.655763143117,319.626685718406,336.679949329812,87.1636241182344,338.682342304645
"273",2020-10-20,199.034290858499,924.165897677792,136.527810773626,215.369729893633,95.9014680916407,975.83053202877,103.236589362084,35.3255536601199,52.9185006159025,441.067428780821,94.5130616933215,55.2747939573312,168.417179350431,270.847266854803,172.60898549502,73.6991449857498,91.6904541719515,368.467520451413,303.307203394123,575.500879143427,232.332016917788,227.934932283649,240.243636984355,327.956317502813,370.463278530334,100.047066597525,348.855326244294
"274",2020-10-21,209.521068093501,1008.40476978826,151.313442682248,241.398580949236,109.944183062202,1066.2641551954,108.386362505105,34.4197702329373,54.7670235826224,452.966633296466,104.536042759162,59.5546742586832,174.628323883253,282.164005024224,191.69792960338,80.0013333555559,98.7766016840695,415.706946150313,320.934275334864,597.245842433033,250.863696899771,243.416680800695,249.978649931922,352.963560062608,425.871782894775,104.377389069699,367.654340371118
"275",2020-10-22,223.360453335817,1104.58548407977,166.72764251742,266.446136960331,122.046034988052,1148.45349208436,113.794485471353,36.7597107531589,52.7372728740672,487.994226423597,105.918855193195,63.7319866225301,185.88410474998,293.419571635972,210.949234111204,82.7097118285305,108.976359466664,507.253695263352,330.45694638331,617.197048772194,271.475812747289,262.800491640391,259.105868420329,366.522145720487,487.239224415496,111.796609738729,373.214971415416
"276",2020-10-23,239.615522462191,1210.93596894213,180.684707613772,301.036787279276,141.112160191986,1210.81147063795,120.287677695161,37.0616385622198,52.4473084871307,520.10148556062,116.665765068142,67.927947702287,194.991054723969,296.845178865635,233.764183713376,88.5952265871098,120.142410091819,568.664948671921,339.777007409449,640.504316502512,294.895200281717,277.445388886245,268.593642943831,394.740149430659,549.519728887582,118.697755710185,383.234910463937
"277",2020-10-24,266.470251248056,1296.12634748369,189.184660256893,344.115639733225,155.611548820127,1284.45604612293,126.229723629415,38.1183858939328,50.7981360364297,547.839435590318,125.687773021891,73.7929688559917,199.554762239024,293.501133712869,256.819360437204,97.4495408256804,130.020070260226,543.579184680091,342.816157744059,652.956461526257,316.826681152821,297.130855416719,275.001238767521,415.32571520622,625.784513299002,118.697755710185,395.008863999988
"278",2020-10-25,287.759876506628,1385.99569342952,192.670355122307,391.046075236872,166.457548187634,1323.84645721046,136.649833166296,41.2131459368065,51.6499064230555,533.752592020254,134.172555935937,78.5483914130496,220.848653133262,297.70158067305,283.023997562871,104.58507641794,145.659698860204,509.697113833984,348.89445841328,675.118039333387,336.746196199534,311.600597745347,280.023269256345,452.992530301788,686.575283482018,118.697755710185,405.388908674692
"279",2020-10-26,304.432610603611,1465.12785671256,216.327366176103,406.918522581807,177.988558041509,1379.82872917801,148.137788639187,41.1376639845413,49.9826111981709,628.84326286932,141.422684891026,82.464621754156,232.544432706598,300.066880903055,303.547677446083,103.751729195487,168.528629467494,760.391859180901,351.325778680968,695.387492873433,352.14405506761,323.258130569622,284.015139644898,468.550961476187,732.757046443187,118.697755710185,415.71343706536
"280",2020-10-27,324.830464708721,1519.34626445122,241.812938470771,432.456726115156,181.413610473354,1448.72204172848,155.974399943783,42.0434474117239,48.2790704249193,659.929822747665,151.898573165226,90.3716773000091,243.329517282535,297.864704826844,330.20626099474,106.928865481091,179.44415972606,821.640218018094,354.162318993271,712.21409033117,381.723112841893,343.605293454062,292.333682454591,478.843744363967,786.771928408176,147.9054386602,424.228434684462
"281",2020-10-28,347.948785244009,1630.8820228922,269.541355412448,472.444499178901,202.078093478814,1480.99494826194,165.016643756778,48.5348953065322,48.4784209409381,680.934739070993,162.774368868084,100.740363345986,257.358313253702,289.36185831036,359.457640718504,114.689411490192,202.134147214357,916.93354227277,346.868358190206,716.947294155251,414.098908450604,361.97709810534,299.168794719894,508.694649459189,878.318503268765,162.079180386278,431.705127748071
"282",2020-10-29,380.695976588185,1748.49345542528,294.898356994868,521.09220101044,192.602115084045,1512.31009033033,172.42267202266,52.1580290152624,47.5179139092111,706.122433204374,176.16042686408,107.817551033843,270.087578161166,282.775720600949,389.322013787181,121.824947082451,226.93566350677,995.611620247144,345.652698056362,731.210555067673,445.850573299655,382.635647509292,311.880970357246,527.959216361452,962.176126959962,183.378892952571,437.837426473933
"283",2020-10-30,431.086690879947,1834.60042273074,321.941063471218,561.349830211425,213.494934918295,1535.8128791151,185.736299579699,56.9133920079709,50.3269439076579,742.030454054633,190.237891077093,118.848266494626,290.481006586064,277.963558064043,424.22949967185,128.908398473308,242.825812473337,1085.36652907505,336.332637030223,749.396936020103,482.518913795481,402.564384758136,324.860987620669,555.314901362665,1008.50205775556,206.790004286335,451.003788431223
"284",2020-10-31,471.746940180781,1886.54918210166,339.083825104403,602.392495448018,209.841545657661,1561.29692576386,196.5180988691,64.386105282227,51.1062231975497,746.450499674816,201.310026872936,133.515481557865,312.143268490485,260.550054646591,458.74102499048,130.314671911199,270.454630045838,1085.36652907505,315.261194710258,759.181590869152,514.844673604894,420.605341232431,334.137579323615,574.9464123964,1051.99268780744,206.790004286335,459.622316417852
"285",2020-11-01,508.817528382875,1909.69086603584,350.940901900689,635.756526961327,226.852639402488,1575.23145974572,205.078089678735,68.4621307045485,51.9579935841755,770.836855355111,211.607643160867,145.077685422084,336.742265948316,245.501851459146,488.893670605143,139.898164969416,293.001463038941,1017.43949281146,314.855974665643,762.086319866327,537.584627654123,432.340720686584,341.369303227522,605.953191505757,1081.5951498096,206.790004286335,469.034577222191
"286",2020-11-02,542.840291123773,1893.19226828571,370.983647376822,654.695521320352,219.089187223641,1586.26453078931,213.517517237531,72.5381561268701,51.5592925521379,906.883830083836,231.910172407922,151.78189879174,358.261272459887,239.731334518702,510.292108558935,144.481574692912,315.440930160648,1317.97997699929,336.940467097145,763.845358940313,558.90514508117,437.76079229186,349.481814017162,631.620933502201,1082.55626870578,206.790004286335,469.232635316591
"287",2020-11-03,572.844439552873,1853.97099860775,409.62628922496,667.869407292887,236.671123040442,1587.25046479746,227.709534193546,75.330988360683,50.5262944236768,984.364454219945,230.717677364636,165.759111366308,388.958856641873,220.054483467367,539.069660994468,147.3982899715,340.135080581665,1367.17413755469,331.267386472539,761.490329653759,585.432019098296,444.766988980907,371.800232589547,673.525953316267,1100.9136396227,275.185639360383,467.313572417061
"288",2020-11-04,628.642221977644,1875.31442268133,446.511798005697,693.775596467927,239.182828157128,1594.40552874232,232.979870587407,87.710028532178,51.8130113907073,NA,253.783422398861,182.365792884191,417.569005099483,205.14901391449,564.498944375758,153.908815146919,352.303212673181,1412.78461753984,316.882074888716,755.055949883125,624.017520746159,493.05136116292,391.388726896213,693.230853176296,1125.75856308881,296.915451675605,465.058410933095
"289",2020-11-05,684.868957615472,1826.27255910448,477.354483310736,725.299699772781,243.635396318525,1585.75747901369,240.954268464391,91.8615359067647,51.9036252616249,NA,273.789634695766,201.322212606737,436.969878302497,195.137268975417,595.02269947491,164.638160636011,372.523785119377,1435.75275210378,329.64650629408,741.753216886104,663.614272232459,504.144505920577,416.174378908749,698.147904538016,1126.8157938746,320.570937866715,469.414188569791
"290",2020-11-06,728.814085468928,1748.88627918124,509.497161372958,750.396320536101,248.772974966292,1550.95870344983,250.737115103975,106.052142932625,52.7553956482507,NA,285.044860639669,216.297131482492,464.014449966826,189.162846842732,625.93578818502,170.21117018617,415.64907679666,1458.72088666773,331.267386472539,725.777207401643,699.044885061449,529.940932896497,443.123367131856,693.964741439239,1122.15436722815,350.599720337413,473.556903710996
"291",2020-11-07,781.044783279855,1647.75598556469,527.468489818414,754.247903585799,256.07975348756,1506.34753704295,255.232402028149,119.412448483568,49.5295418435827,NA,289.458296840275,231.402591369617,499.807833123021,178.355871653916,659.350552437886,177.763379389656,467.900467542581,1458.72088666773,337.548297164067,714.349239733476,736.563834145335,558.851225067549,469.783910526887,692.07497916216,1105.09450682106,350.599720337413,476.475259723182
